action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 8, 6, 5]",True,4682,1.9367115643711346,0.0,2.0595015393816762,0.1227899750105416,0.09205027218558826,0.09805957179022683,min_cost_max_flow,110,8,110,6,94,5
move,"['move', 8, 2, 5]",True,4682,1.7898867493886768,0.0,2.0595015393816762,0.2696147899929995,0.4583855180826504,0.5825872778452318,min_cost_max_flow,41,8,41,2,97,5
move,"['move', 8, 8, 5]",True,4682,1.6600703631578817,0.0,2.0595015393816762,0.39943117622379454,0.7824939288911992,0.8709571234710305,min_cost_max_flow,160,8,160,8,98,5
move,"['move', 8, 9, 5]",True,4682,1.661454536150774,0.0,2.0595015393816762,0.3980470032309022,0.7792117587669054,0.7521155515129166,min_cost_max_flow,163,8,163,9,103,5
move,"['move', 15, 4, 7]",True,4692,1.1180924786095523,0.0,1.9749837371681958,0.8568912585586435,1.6959027125194552,2.8856192196689068,min_cost_max_flow,90,15,90,4,133,7
move,"['move', 15, 0, 5]",True,4692,1.3121511949263511,0.0,1.9749837371681958,0.6628325422418445,1.211397089449747,2.4581740714762645,min_cost_max_flow,15,15,15,0,104,5
move,"['move', 15, 6, 5]",True,4692,1.4266454933833952,0.0,1.9749837371681958,0.5483382437848006,0.9267457012028899,1.401935474307677,min_cost_max_flow,115,15,115,6,106,5
move,"['move', 15, 6, 7]",True,4692,1.7699004482198617,0.0,1.9749837371681958,0.20508328894833402,0.07044065221998608,0.18037673546612765,min_cost_max_flow,116,15,116,6,134,7
move,"['move', 16, 0, 8]",True,4702,1.5222461696759413,0.0,1.7497287631907323,0.24089106463979096,0.45227728841564385,0.3186926286652256,min_cost_max_flow,4,16,4,0,160,8
move,"['move', 16, 1, 8]",True,4702,1.5359725691535226,0.0,1.7497287631907323,0.21375619403720963,0.384309543944255,0.40573793862225965,min_cost_max_flow,23,16,23,1,151,8
move,"['move', 16, 2, 8]",True,4702,1.4926267429252034,0.0,1.7497287631907323,0.2571020202655289,0.4925199143544887,0.508534712331911,min_cost_max_flow,37,16,37,2,152,8
move,"['move', 16, 3, 8]",True,4702,1.4843712861894565,0.0,1.7497287631907323,0.2653574770012758,0.5130970687387162,0.5495263490917595,min_cost_max_flow,56,16,56,3,153,8
move,"['move', 8, 6, 4]",True,4712,1.7234849722072063,0.0,2.057287338514542,0.33380236630733545,0.6190869209021912,0.42761258871123103,min_cost_max_flow,121,8,121,6,90,4
move,"['move', 8, 5, 0]",True,4712,1.4971044759933014,0.0,2.057287338514542,0.5601828625212403,1.1846346815655124,0.6965991696718902,min_cost_max_flow,94,8,94,5,10,0
move,"['move', 8, 5, 4]",True,4712,1.9011857335219304,0.0,2.057287338514542,0.1561016049926113,0.17526508527225815,0.14090081745981553,min_cost_max_flow,97,8,97,5,81,4
move,"['move', 8, 3, 1]",True,4712,1.7039475741874326,0.0,2.057287338514542,0.3533397643271092,0.6677390671247849,0.5551784732715722,min_cost_max_flow,55,8,55,3,28,1
move,"['move', 20, 2, 3]",True,4722,1.6955642934319572,0.0,2.126795931627786,0.4312316381958287,0.7694811589535675,0.7559412543535177,min_cost_max_flow,48,20,48,2,55,3
move,"['move', 20, 0, 3]",True,4722,1.7560334075360828,0.0,2.126795931627786,0.3707625240917032,0.6178583043365506,1.0559874921555634,min_cost_max_flow,7,20,7,0,56,3
move,"['move', 20, 6, 3]",True,4722,1.5648015381705271,0.0,2.126795931627786,0.5619943934572589,1.0951987961816485,1.5487752046831968,min_cost_max_flow,120,20,120,6,58,3
move,"['move', 20, 7, 3]",True,4722,1.744640175928048,0.0,2.126795931627786,0.38215575569973803,0.6466311450640205,0.8628130205670423,min_cost_max_flow,136,20,136,7,62,3
move,"['move', 16, 4, 6]",True,4732,1.7958983101164945,0.0,1.9826766347436262,0.18677832462713176,0.3169966676068725,0.3178731467475182,min_cost_max_flow,78,16,78,4,112,6
move,"['move', 16, 8, 0]",True,4732,1.8594973971775437,0.0,1.9826766347436262,0.12317923756608243,0.15830062261375133,0.11675804041271699,min_cost_max_flow,151,16,151,8,7,0
move,"['move', 16, 8, 2]",True,4732,0.5794271322139184,0.0,1.9826766347436262,1.4032495025297078,0.857928432560584,0.48199301523310684,min_cost_max_flow,152,16,152,8,48,2
move,"['move', 16, 9, 0]",True,4732,0.5078844266252072,0.0,1.9826766347436262,1.474792208118419,1.0366119722966687,0.5974758390290167,min_cost_max_flow,168,16,168,9,15,0
move,"['move', 20, 8, 6]",True,4742,1.790562787734055,0.0,2.0594567953421636,0.2918028181081085,0.4213993009470869,0.42914644580690786,min_cost_max_flow,148,20,148,8,115,6
move,"['move', 20, 0, 6]",True,4742,1.5839904187532934,0.0,2.0594567953421636,0.47546637658887025,0.8801208434815635,0.7207155574253774,min_cost_max_flow,9,20,9,0,116,6
move,"['move', 20, 3, 6]",True,4742,1.65190135214894,0.0,2.0594567953421636,0.4075554431932236,0.7101440910846577,0.853661495951584,min_cost_max_flow,55,20,55,3,121,6
move,"['move', 20, 8, 7]",True,4742,1.5336896679883023,0.0,2.0594567953421636,0.5257671273538614,1.0051625759151648,1.1941452100098506,min_cost_max_flow,146,20,146,8,136,7
move,"['move', 22, 3, 8]",True,4752,2.215096382630647,0.0,2.504913876035173,0.2898174934045257,0.5641945164607023,0.38072192138364075,min_cost_max_flow,71,22,71,3,146,8
move,"['move', 22, 4, 6]",True,4752,2.257384587243976,0.0,2.504913876035173,0.24752928879119698,0.45837031807604944,0.4498464889377861,min_cost_max_flow,80,22,80,4,122,6
move,"['move', 22, 7, 8]",True,4752,2.3240413755896925,0.0,2.504913876035173,0.18087250044548034,0.29211981403204845,0.18886860874405764,min_cost_max_flow,135,22,135,7,150,8
move,"['move', 22, 9, 0]",True,4752,2.255164913725322,0.0,2.504913876035173,0.26594240980985123,0.5044453886512201,0.42166780324770853,min_cost_max_flow,172,22,172,9,4,0
move,"['move', 28, 4, 6]",True,4762,1.4544243984832392,0.0,1.761068997615451,0.3657976982572117,0.4689756531006424,0.4892070355039818,min_cost_max_flow,86,28,86,4,123,6
move,"['move', 28, 4, 2]",True,4762,1.3367318357130304,0.0,1.761068997615451,0.4248309294024207,0.615554506337503,1.1586901196118087,min_cost_max_flow,77,28,77,4,41,2
move,"['move', 28, 7, 6]",True,4762,1.3304548506574296,0.0,1.761068997615451,0.4306141469580213,0.6304909753598622,0.8397400307066594,min_cost_max_flow,130,28,130,7,109,6
move,"['move', 28, 8, 1]",True,4762,1.0096536637178894,0.0,1.761068997615451,0.7514153338975615,1.4311475107751903,1.7373613197216626,min_cost_max_flow,156,28,156,8,23,1
move,"['move', 20, 7, 0]",True,4772,1.6788229861968778,0.0,1.9793839121698116,0.3005609259729338,0.4430509999219794,0.5915269039208473,min_cost_max_flow,136,20,136,7,7,0
move,"['move', 20, 8, 4]",True,4772,1.5918436122820125,0.0,1.9793839121698116,0.3875402998877989,0.6591951336013153,1.4610609758053341,min_cost_max_flow,147,20,147,8,77,4
move,"['move', 20, 3, 9]",True,4772,1.6078729509115863,0.0,1.9793839121698116,0.37151096125822536,0.6199056275654584,0.9385006170873127,min_cost_max_flow,56,20,56,3,163,9
move,"['move', 20, 3, 0]",True,4772,1.5009282402920845,0.0,1.9793839121698116,0.47845567187772714,0.8868282824696507,1.2312483801287006,min_cost_max_flow,58,20,58,3,8,0
move,"['move', 15, 6, 0]",True,4782,1.2567440617352017,0.0,1.8288891078308707,0.5721450460956689,0.9857162510888884,1.766239401755974,min_cost_max_flow,117,15,117,6,9,0
move,"['move', 15, 1, 0]",True,4782,1.2195214194668962,0.0,1.8288891078308707,0.6093676883639745,1.0806391439691652,0.5220479287473571,min_cost_max_flow,29,15,29,1,11,0
move,"['move', 15, 5, 0]",True,4782,1.001695643512937,0.0,1.8288891078308707,0.8271934643179337,1.622302796713484,2.45590602246702,min_cost_max_flow,104,15,104,5,12,0
move,"['move', 15, 7, 0]",True,4782,0.9679054188755434,0.0,1.8288891078308707,0.8609836889553273,1.7069078376880498,2.3695864350789804,min_cost_max_flow,133,15,133,7,14,0
move,"['move', 8, 3, 8]",True,4792,2.0541811953109024,0.0,2.360874079263095,0.30669288395219285,0.550691221607849,0.8422748597017164,min_cost_max_flow,57,8,57,3,147,8
move,"['move', 8, 4, 3]",True,4792,2.103531158491517,0.0,2.360874079263095,0.2713291462715781,0.4630220823455602,0.3488049002030785,min_cost_max_flow,90,8,90,4,71,3
move,"['move', 8, 9, 3]",True,4792,1.9613039342260474,0.0,2.360874079263095,0.39957014503704763,0.7828813196101692,0.8443113329129077,min_cost_max_flow,170,8,170,9,56,3
move,"['move', 8, 0, 8]",True,4792,2.0512471031751667,0.0,2.360874079263095,0.41261680746292867,0.8159294081706321,0.5566896690726796,min_cost_max_flow,10,8,10,0,148,8
move,"['move', 20, 4, 5]",True,4802,2.144106436393256,0.0,2.353400996581848,0.20929456018859163,0.21530864063242916,0.3091567897174,min_cost_max_flow,77,20,77,4,94,5
move,"['move', 20, 9, 5]",True,4802,1.7765173679240192,0.0,2.353400996581848,0.5768836286578287,1.132397155612125,1.5652609186484818,min_cost_max_flow,163,20,163,9,97,5
move,"['move', 20, 6, 7]",True,4802,2.099236019550722,0.0,2.353400996581848,0.25416497703112617,0.32727485625218833,0.4490411141020665,min_cost_max_flow,115,20,115,6,133,7
move,"['move', 20, 0, 1]",True,4802,2.168442442943306,0.0,2.353400996581848,0.18495855363854216,0.1546995798125863,0.15518641953016252,min_cost_max_flow,7,20,7,0,24,1
move,"['move', 22, 8, 3]",True,4812,2.2464597066647314,0.0,2.507464113459506,0.26100440679477455,0.49187800929212244,0.5699156841850282,min_cost_max_flow,146,22,146,8,57,3
move,"['move', 22, 0, 2]",True,4812,2.309177971812205,0.0,2.507464113459506,0.19828614164730082,0.3357012251362903,0.15732987561700817,min_cost_max_flow,4,22,4,0,42,2
move,"['move', 22, 1, 7]",True,4812,2.271714554805497,0.0,2.507464113459506,0.29563669215400923,0.5786310150215286,0.4550541299720483,min_cost_max_flow,27,22,27,1,135,7
move,"['move', 22, 4, 2]",True,4812,2.4220825342347445,0.0,2.507464113459506,0.18725550072476163,0.3079349625913892,0.28377003465234596,min_cost_max_flow,83,22,83,4,47,2
move,"['move', 8, 4, 9]",True,4822,1.4802232335614012,0.0,1.827422506634755,0.3471992730733538,0.6521214355016127,0.7327807991274787,min_cost_max_flow,81,8,81,4,172,9
move,"['move', 8, 3, 9]",True,4822,1.5448094197271915,0.0,1.827422506634755,0.2826130869075634,0.4910795660689473,0.4503834779205086,min_cost_max_flow,56,8,56,3,166,9
move,"['move', 8, 7, 9]",True,4822,1.5532800193084044,0.0,1.827422506634755,0.2741424873263505,0.4700081683622557,0.38031598036002445,min_cost_max_flow,130,8,130,7,168,9
move,"['move', 8, 1, 9]",True,4822,1.5198192910549175,0.0,1.827422506634755,0.3076032155798374,0.5534190988400951,0.5409094176118626,min_cost_max_flow,28,8,28,1,170,9
move,"['move', 15, 7, 6]",True,4832,1.7582297881363231,0.0,2.278325757078067,0.5200959689417439,0.8560561405174667,1.4578511928288282,min_cost_max_flow,134,15,134,7,110,6
move,"['move', 15, 0, 3]",True,4832,1.5955467406545594,0.0,2.278325757078067,0.6827790164235077,1.2622953557220171,1.7701201927348362,min_cost_max_flow,9,15,9,0,56,3
move,"['move', 15, 5, 6]",True,4832,1.6184686264136263,0.0,2.278325757078067,0.6598571306644407,1.2046862040515407,1.9730783746075646,min_cost_max_flow,106,15,106,5,115,6
move,"['move', 15, 1, 4]",True,4832,1.6991912618700284,0.0,2.278325757078067,0.5791344952080386,1.0037313222273951,1.4052738300342935,min_cost_max_flow,36,15,36,1,86,4
move,"['move', 28, 0, 8]",True,4842,1.4896123824982515,0.0,1.9824089176381308,0.49279653513987937,0.7853279767659842,1.2523860630554562,min_cost_max_flow,18,28,18,0,146,8
move,"['move', 28, 1, 8]",True,4842,1.4109781683612352,0.0,1.9824089176381308,0.5714307492768954,0.9820346424749005,1.171632485471284,min_cost_max_flow,23,28,23,1,151,8
move,"['move', 28, 2, 8]",True,4842,1.364047534185946,0.0,1.9824089176381308,0.6183613834521849,1.099101433006581,1.3448290898335422,min_cost_max_flow,41,28,41,2,152,8
move,"['move', 28, 3, 8]",True,4842,1.2880705275631108,0.0,1.9824089176381308,0.69433839007502,1.2878557299627573,2.1369754904409244,min_cost_max_flow,59,28,59,3,156,8
move,"['move', 22, 8, 0]",True,4858,2.172208002309128,0.0,2.433761005650713,0.26155300334158493,0.49348683960852213,0.41168971793584214,min_cost_max_flow,150,22,150,8,18,0
move,"['move', 22, 6, 7]",True,4858,2.1466235023522837,0.0,2.433761005650713,0.28713750329842924,0.5573227973945905,0.49521778863084226,min_cost_max_flow,122,22,122,6,130,7
move,"['move', 22, 3, 7]",True,4858,2.155347543468146,0.0,2.433761005650713,0.27841346218256713,0.5355879699782236,0.44503420643859215,min_cost_max_flow,57,22,57,3,134,7
move,"['move', 22, 2, 0]",True,4858,2.2244468582176924,0.0,2.433761005650713,0.20931414743302065,0.36325148538162466,0.17049935492707097,min_cost_max_flow,42,22,42,2,3,0
move,"['move', 8, 8, 4]",True,4868,2.3068493663856966,0.0,2.504815806266797,0.19796643988110055,0.27967824057122925,0.3068554322945107,min_cost_max_flow,147,8,147,8,77,4
move,"['move', 8, 2, 4]",True,4868,2.3543746198161863,0.0,2.504815806266797,0.1504411864506106,0.16107241665304173,0.1686489936029549,min_cost_max_flow,44,8,44,2,78,4
move,"['move', 8, 3, 4]",True,4868,2.174517339681077,0.0,2.504815806266797,0.3302984665857202,0.610061421575665,0.6047792703700341,min_cost_max_flow,71,8,71,3,80,4
move,"['move', 8, 9, 4]",True,4868,2.153326736508406,0.0,2.504815806266797,0.35148906975839106,0.662700169486925,0.8299526173147072,min_cost_max_flow,166,8,166,9,81,4
move,"['move', 5, 7, 8]",True,4878,1.5212781589432969,0.0,2.0521377004512416,0.5401874480079447,0.9439747783981147,1.0577376546490114,min_cost_max_flow,135,5,135,7,147,8
move,"['move', 5, 9, 4]",True,4878,1.4753995157816866,0.0,2.0521377004512416,0.576738184669555,1.0350163821858587,1.281229565503341,min_cost_max_flow,177,5,177,9,84,4
move,"['move', 5, 5, 8]",True,4878,1.5995533103485688,0.0,2.0521377004512416,0.45258439010267265,0.7244416412941064,1.4080658818678502,min_cost_max_flow,96,5,96,5,150,8
move,"['move', 5, 2, 8]",True,4878,1.3354171042223766,0.0,2.0521377004512416,0.716720596228865,1.3843857881147414,1.6723115450981905,min_cost_max_flow,44,5,44,2,155,8
move,"['move', 22, 0, 3]",True,4888,2.0161368177434986,0.0,2.2099665278940788,0.19382971015058018,0.32437613388174213,0.2800048841147088,min_cost_max_flow,3,22,3,0,71,3
move,"['move', 22, 2, 3]",True,4888,1.9177210176173283,0.0,2.2099665278940788,0.29224551027675055,0.5700436047845869,0.5280244925020433,min_cost_max_flow,47,22,47,2,55,3
move,"['move', 22, 9, 3]",True,4888,1.8788079269099027,0.0,2.2099665278940788,0.33115860098417604,0.667205918347463,0.6082999629603539,min_cost_max_flow,175,22,175,9,57,3
move,"['move', 22, 0, 6]",True,4888,1.9417625861943875,0.0,2.2099665278940788,0.26820394169969125,0.5101787783714826,0.3686278061394184,min_cost_max_flow,18,22,18,0,120,6
move,"['move', 8, 4, 2]",True,4898,1.9402417943138583,0.0,2.1254163457323796,0.18517455141852127,0.24777712863578927,0.2544492849556832,min_cost_max_flow,77,8,77,4,44,2
move,"['move', 8, 4, 1]",True,4898,1.8386221811545587,0.0,2.1254163457323796,0.28679416457782086,0.5013436156223179,0.5761465594358574,min_cost_max_flow,78,8,78,4,36,1
move,"['move', 8, 9, 2]",True,4898,1.871024846972554,0.0,2.1254163457323796,0.2543914987598257,0.42059344552399125,0.4051502616617596,min_cost_max_flow,168,8,168,9,37,2
move,"['move', 8, 5, 2]",True,4898,1.7520993945255334,0.0,2.1254163457323796,0.37331695120684605,0.7174130108760437,0.7345274386605145,min_cost_max_flow,98,8,98,5,41,2
move,"['move', 15, 4, 1]",True,4908,0.8335229811471746,0.0,1.6735262791206789,0.8400032979735043,1.655087735824054,1.9490027080376164,min_cost_max_flow,86,15,86,4,23,1
move,"['move', 15, 3, 1]",True,4908,1.1282925511660051,0.0,1.6735262791206789,0.5452337279546737,0.9193994233501144,1.1252609926132817,min_cost_max_flow,56,15,56,3,26,1
move,"['move', 15, 2, 5]",True,4908,0.9490327438993104,0.0,1.6735262791206789,0.7387593205963685,1.4025817620859016,1.5463562382465876,min_cost_max_flow,45,15,45,2,96,5
move,"['move', 15, 0, 7]",True,4908,1.1533785793508078,0.0,1.6735262791206789,0.5201476997698711,0.8570442207346787,0.885349094899394,min_cost_max_flow,11,15,11,0,135,7
move,"['move', 22, 7, 2]",True,4918,1.7719816736218799,0.0,2.0511046200303147,0.27912294640843494,0.5371744169533486,0.569876599468262,min_cost_max_flow,130,22,130,7,44,2
move,"['move', 22, 6, 2]",True,4918,1.817823315199943,0.0,2.0511046200303147,0.23328130483037166,0.422986873825721,0.2921693877812088,min_cost_max_flow,120,22,120,6,47,2
move,"['move', 22, 5, 0]",True,4918,1.7548652309494481,0.0,2.0511046200303147,0.2962393890808666,0.5798451044029207,0.6501560871396241,min_cost_max_flow,106,22,106,5,18,0
move,"['move', 22, 4, 0]",True,4918,1.7290823340498933,0.0,2.0511046200303147,0.32202228598042143,0.6443133188149659,0.6428413117008279,min_cost_max_flow,82,22,82,4,3,0
move,"['move', 5, 6, 9]",True,4928,1.574767351923629,0.0,2.1299831776324223,0.5894357728337934,1.0665897429280449,1.3949693444434312,min_cost_max_flow,109,5,109,6,177,9
move,"['move', 5, 7, 9]",True,4928,1.3249670556531181,0.0,2.1299831776324223,0.8050161219793042,1.6045017719006864,2.0875319385334814,min_cost_max_flow,137,5,137,7,163,9
move,"['move', 5, 8, 9]",True,4928,1.6461225444518819,0.0,2.1299831776324223,0.48386063318054034,0.8040334267352591,0.47394738421223365,min_cost_max_flow,147,5,147,8,166,9
move,"['move', 5, 3, 2]",True,4928,1.4102429515233599,0.0,2.1299831776324223,0.7197402261090625,1.3925895582942758,1.2358478924045901,min_cost_max_flow,57,5,57,3,45,2
move,"['move', 5, 9, 6]",True,4938,1.2735756350285357,0.0,1.9775299837806921,0.7039543487521565,1.3520039762806846,1.983106973288672,min_cost_max_flow,163,5,163,9,117,6
move,"['move', 5, 8, 6]",True,4938,1.5030202455423296,0.0,1.9775299837806921,0.47450973823836246,0.779816365451552,1.0338300030536942,min_cost_max_flow,150,5,150,8,120,6
move,"['move', 5, 4, 6]",True,4938,1.5354163179018416,0.0,1.9775299837806921,0.4421136658788504,0.6989921235071961,0.9232040334376435,min_cost_max_flow,84,5,84,4,122,6
move,"['move', 5, 8, 7]",True,4938,1.5368346138654823,0.0,1.9775299837806921,0.4406953699152098,0.6962663618251099,0.3765518820939995,min_cost_max_flow,155,5,155,8,137,7
move,"['move', 20, 1, 2]",True,4948,2.5762327765113664,0.0,3.107297258366035,0.5310644818546686,1.0181579791678814,1.3594672095441735,min_cost_max_flow,24,20,24,1,48,2
move,"['move', 20, 5, 2]",True,4948,2.5824666078133363,0.0,3.107297258366035,0.5248306505526991,1.002578432300652,1.3561129510811036,min_cost_max_flow,94,20,94,5,49,2
move,"['move', 20, 5, 9]",True,4948,2.6988358709679026,0.0,3.107297258366035,0.4084613873981327,0.7120984227949521,1.0606806972704723,min_cost_max_flow,97,20,97,5,163,9
move,"['move', 20, 7, 4]",True,4948,2.655281255088364,0.0,3.107297258366035,0.4520160032776711,0.8209364570502657,1.0930176596253123,min_cost_max_flow,133,20,133,7,86,4
move,"['move', 20, 2, 7]",True,4958,1.9353065262189473,0.0,2.507175138315502,0.5718686120965547,1.1200044868310215,1.4686791705941566,min_cost_max_flow,48,20,48,2,130,7
move,"['move', 20, 2, 1]",True,4958,2.101241016727419,0.0,2.507175138315502,0.405934121588083,0.7063859835616313,0.6568638360681246,min_cost_max_flow,49,20,49,2,27,1
move,"['move', 20, 9, 7]",True,4958,2.1160498045099367,0.0,2.507175138315502,0.39112533380556497,0.6689645910228137,0.923145891083142,min_cost_max_flow,163,20,163,9,133,7
move,"['move', 20, 4, 1]",True,4958,2.103141307626447,0.0,2.507175138315502,0.40403383068905485,0.7017093088070396,0.6074955074157361,min_cost_max_flow,86,20,86,4,28,1
move,"['move', 22, 0, 5]",True,4968,1.635671712892851,0.0,1.9870038708462383,0.35133215795338724,0.717595140056801,0.6380804387537364,min_cost_max_flow,3,22,3,0,106,5
move,"['move', 22, 1, 5]",True,4968,1.780300954723876,0.0,1.9870038708462383,0.20670291612236244,0.3564537490965449,0.35027136054991975,min_cost_max_flow,23,22,23,1,94,5
